Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2025-07-03,156.3328094482422,157.48953656878732,155.3218820352797,157.26595724100488,6999600
2025-07-07,156.01205444335938,156.67303297516668,154.8358822731371,156.39114856180615,7225700
2025-07-08,153.47503662109375,155.3121873378044,153.03762260894715,155.0594628675265,12034800
2025-07-09,153.1153564453125,153.77633484874346,151.58925039814847,153.67913999465307,18770900
2025-07-10,154.05825805664062,155.1469355177143,152.64879154750017,153.34865986736696,7200500
2025-07-11,152.65853881835938,153.63057661429656,152.0655951695529,153.63057661429656,8053800
2025-07-14,149.46051025390625,151.44347545252165,148.5856822635347,151.22962597360984,11491700
2025-07-15,148.41070556640625,149.74240727118521,147.6525173640908,149.2661034693746,9142600
2025-07-16,149.4313507080078,149.46051065229005,148.0121839792118,148.46904288245773,8479000
2025-07-17,151.26849365234375,151.39486329254126,149.57715764166278,149.73267239253965,8320000
2025-07-18,151.7940673828125,152.2540505817674,150.35539906838767,150.50219586228826,7337300
2025-07-21,151.7255401611328,152.61614712926362,151.5885248532318,151.76469592541798,6328400
2025-07-22,154.9454345703125,154.99435687922127,151.59831833558792,151.61789621928125,8187000
2025-07-23,154.90626525878906,155.49348224984857,154.31904826772953,154.84754654639278,4804800
2025-07-24,155.42495727539062,155.63048768929488,154.68116207628216,155.48367598406398,7027400
2025-07-25,154.9258575439453,155.06287286345747,153.67314178453415,153.98631325761204,5799900
2025-07-28,153.76121520996094,154.7203224175326,152.89996755133777,154.27013563856093,7885000
2025-07-29,153.27186584472656,155.26837677032339,151.53958912972797,155.26837677032339,11466100
2025-07-30,149.62136840820312,153.65354585182126,148.8090580616741,153.65354585182126,8162900
2025-07-31,147.2627410888672,148.76012802496086,146.71467984866936,148.56439400111145,11845400
2025-08-01,147.4389190673828,150.21839637848714,147.31170014649018,148.54483811957488,8594200
2025-08-04,147.5465545654297,148.23164605564276,146.82233717704855,147.04743055990627,7679400
2025-08-05,147.3018798828125,148.83842256255264,147.11594226953406,147.49762883750319,6670100
2025-08-06,149.60179138183594,150.20857130993284,147.00828207605258,147.64442135979624,7376200
2025-08-07,150.21836853027344,150.72727398660254,149.44519900459755,149.85624491942409,6719000
2025-08-08,150.23793029785156,150.51196090558255,149.31797893392505,149.5137129489403,5811000
2025-08-11,151.67660522460938,152.07786968010555,150.0422029792883,150.26729635992447,7331700
2025-08-12,151.7842559814453,152.2246612531951,151.02088286146616,151.7548966255652,6938000
2025-08-13,152.0974578857422,153.6633451155789,151.6472561603649,151.90172384870633,5812400
2025-08-14,150.46304321289062,151.40257248717472,150.00306005005726,151.34385377422552,6343700
2025-08-15,151.06982421875,152.28339905123167,150.92302743534637,151.17748017109554,7121700
2025-08-18,152.40084838867188,153.57526754833222,150.88388346290026,151.12855474339406,8274500
2025-08-19,155.02371215820312,155.31732067167744,152.35190604604057,152.41062476202555,7868100
2025-08-20,156.11004638671875,157.59765183875027,155.03350179572843,155.19987646160288,7840400
2025-08-21,155.34666442871094,155.66963226774314,153.82969970606197,154.56371344925844,6417500
2025-08-22,155.2879638671875,157.25511555277865,154.93563663193467,155.98283686271796,5797300
2025-08-25,152.8216552734375,155.31730498560006,152.56720255201753,155.01391502795184,4692500
